119,https://docs.microsoft.com/en-us/learn/modules/upload-download-and-manage-data-with-azure-storage-explorer/,learn.upload-download-and-manage-data-with-azure-storage-explorer,/learn/modules/upload-download-and-manage-data-with-azure-storage-explorer/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,"Upload, download, and manage data with Azure Storage Explorer",6,8904.0,64495.0,62.45%,7972.0,2473.0,2602.0,6.0,1227.157222222222,16.639419962335218,37,4.539568345323741,139.0,589.0,459.0,azure;azure-storage;azure-cosmos-db;azure-data-lake,solution-architect;administrator,beginner,1,2022
120,https://docs.microsoft.com/en-us/learn/modules/upload-download-and-manage-data-with-azure-storage-explorer/,learn.upload-download-and-manage-data-with-azure-storage-explorer,/learn/modules/upload-download-and-manage-data-with-azure-storage-explorer/,az-104,https://docs.microsoft.com/en-us/learn/paths/az-104-manage-storage/,"Upload, download, and manage data with Azure Storage Explorer",6,8904.0,64495.0,62.45%,7972.0,2473.0,2602.0,6.0,1227.157222222222,16.639419962335218,37,4.539568345323741,139.0,589.0,459.0,azure;azure-storage;azure-cosmos-db;azure-data-lake,solution-architect;administrator,beginner,1,2022
121,https://docs.microsoft.com/en-us/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,learn.monitor-diagnose-and-troubleshoot-azure-storage,/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,"Monitor, diagnose, and troubleshoot your Azure storage",7,2108.0,14376.0,69.62%,1676.0,582.0,591.0,1.0,307.82944444444445,17.573517285125273,41,4.5777777777777775,45.0,5.0,5.0,azure;azure-storage,solution-architect;developer,intermediate,1,2022
122,https://docs.microsoft.com/en-us/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,learn.monitor-diagnose-and-troubleshoot-azure-storage,/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,"Monitor, diagnose, and troubleshoot your Azure storage",7,2108.0,14376.0,69.62%,1676.0,582.0,591.0,1.0,307.82944444444445,17.573517285125273,41,4.5777777777777775,45.0,5.0,5.0,azure;azure-storage,solution-architect;developer,intermediate,1,2022
123,https://docs.microsoft.com/en-us/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,learn.monitor-diagnose-and-troubleshoot-azure-storage,/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,"Monitor, diagnose, and troubleshoot your Azure storage",7,2108.0,14376.0,69.62%,1676.0,582.0,591.0,1.0,307.82944444444445,17.573517285125273,41,4.5777777777777775,45.0,5.0,5.0,azure;azure-storage,solution-architect;developer,intermediate,1,2022
124,https://docs.microsoft.com/en-us/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,learn.monitor-diagnose-and-troubleshoot-azure-storage,/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,"Monitor, diagnose, and troubleshoot your Azure storage",7,2108.0,14376.0,69.62%,1676.0,582.0,591.0,1.0,307.82944444444445,17.573517285125273,41,4.5777777777777775,45.0,5.0,5.0,azure;azure-storage,solution-architect;developer,intermediate,1,2022
125,https://docs.microsoft.com/en-us/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,learn.monitor-diagnose-and-troubleshoot-azure-storage,/learn/modules/monitor-diagnose-and-troubleshoot-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,"Monitor, diagnose, and troubleshoot your Azure storage",7,2108.0,14376.0,69.62%,1676.0,582.0,591.0,1.0,307.82944444444445,17.573517285125273,41,4.5777777777777775,45.0,5.0,5.0,azure;azure-storage,solution-architect;developer,intermediate,1,2022
126,https://docs.microsoft.com/en-us/learn/modules/ha-application-storage-with-grs/,learn.ha-application-storage-with-grs,/learn/modules/ha-application-storage-with-grs/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Make your application storage highly available with read-access geo-redundant storage,6,1761.0,11130.0,74.52%,1449.0,538.0,545.0,,278.63916666666665,19.063112884834663,34,4.684210526315789,38.0,5.0,5.0,azure,solution-architect,beginner,1,2022
127,https://docs.microsoft.com/en-us/learn/modules/ha-application-storage-with-grs/,learn.ha-application-storage-with-grs,/learn/modules/ha-application-storage-with-grs/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Make your application storage highly available with read-access geo-redundant storage,6,1761.0,11130.0,74.52%,1449.0,538.0,545.0,,278.63916666666665,19.063112884834663,34,4.684210526315789,38.0,5.0,5.0,azure,solution-architect,beginner,1,2022
128,https://docs.microsoft.com/en-us/learn/modules/ha-application-storage-with-grs/,learn.ha-application-storage-with-grs,/learn/modules/ha-application-storage-with-grs/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Make your application storage highly available with read-access geo-redundant storage,6,1761.0,11130.0,74.52%,1449.0,538.0,545.0,,278.63916666666665,19.063112884834663,34,4.684210526315789,38.0,5.0,5.0,azure,solution-architect,beginner,1,2022
129,https://docs.microsoft.com/en-us/learn/modules/ha-application-storage-with-grs/,learn.ha-application-storage-with-grs,/learn/modules/ha-application-storage-with-grs/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Make your application storage highly available with read-access geo-redundant storage,6,1761.0,11130.0,74.52%,1449.0,538.0,545.0,,278.63916666666665,19.063112884834663,34,4.684210526315789,38.0,5.0,5.0,azure,solution-architect,beginner,1,2022
130,https://docs.microsoft.com/en-us/learn/modules/ha-application-storage-with-grs/,learn.ha-application-storage-with-grs,/learn/modules/ha-application-storage-with-grs/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Make your application storage highly available with read-access geo-redundant storage,6,1761.0,11130.0,74.52%,1449.0,538.0,545.0,,278.63916666666665,19.063112884834663,34,4.684210526315789,38.0,5.0,5.0,azure,solution-architect,beginner,1,2022
131,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
132,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
133,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
134,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
135,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
136,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-104,https://docs.microsoft.com/en-us/learn/paths/az-104-manage-storage/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
137,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
138,https://docs.microsoft.com/en-us/learn/modules/create-azure-storage-account/,learn.create-azure-storage-account,/learn/modules/create-azure-storage-account/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Create an Azure Storage account,7,27910.0,281798.0,34.53%,24006.0,4124.0,4467.0,10.0,4932.362777777777,21.309170986943165,30,4.80672268907563,238.0,1470.0,988.0,azure;azure-storage;azure-portal,administrator;developer;data-engineer;solution-architect,beginner,1,2022
139,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
140,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
141,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
142,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
143,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
144,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
145,https://docs.microsoft.com/en-us/learn/modules/connect-an-app-to-azure-storage/,learn.connect-app-to-azure-storage,/learn/modules/connect-an-app-to-azure-storage/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Connect an app to Azure Storage,12,10079.0,114457.0,51.86%,8328.0,2157.0,2254.0,2.0,2123.355833333333,25.42433645978847,65,4.697183098591549,142.0,265.0,185.0,azure;azure-storage;azure-cloud-shell,developer,beginner,1,2022
146,https://docs.microsoft.com/en-us/learn/modules/choose-the-right-disk-storage-for-vm-workload/,learn.choose-the-right-disk-storage-for-vm-workload,/learn/modules/choose-the-right-disk-storage-for-vm-workload/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose the right disk storage for your virtual machine workload,5,4743.0,28826.0,80.63%,3965.0,1590.0,1656.0,12.0,656.3302777777778,16.65108527131783,24,4.783582089552239,134.0,,,azure;azure-virtual-machines;azure-disk-storage,solution-architect;administrator,beginner,1,2022
147,https://docs.microsoft.com/en-us/learn/modules/choose-the-right-disk-storage-for-vm-workload/,learn.choose-the-right-disk-storage-for-vm-workload,/learn/modules/choose-the-right-disk-storage-for-vm-workload/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose the right disk storage for your virtual machine workload,5,4743.0,28826.0,80.63%,3965.0,1590.0,1656.0,12.0,656.3302777777778,16.65108527131783,24,4.783582089552239,134.0,,,azure;azure-virtual-machines;azure-disk-storage,solution-architect;administrator,beginner,1,2022
148,https://docs.microsoft.com/en-us/learn/modules/choose-the-right-disk-storage-for-vm-workload/,learn.choose-the-right-disk-storage-for-vm-workload,/learn/modules/choose-the-right-disk-storage-for-vm-workload/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose the right disk storage for your virtual machine workload,5,4743.0,28826.0,80.63%,3965.0,1590.0,1656.0,12.0,656.3302777777778,16.65108527131783,24,4.783582089552239,134.0,,,azure;azure-virtual-machines;azure-disk-storage,solution-architect;administrator,beginner,1,2022
149,https://docs.microsoft.com/en-us/learn/modules/choose-the-right-disk-storage-for-vm-workload/,learn.choose-the-right-disk-storage-for-vm-workload,/learn/modules/choose-the-right-disk-storage-for-vm-workload/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose the right disk storage for your virtual machine workload,5,4743.0,28826.0,80.63%,3965.0,1590.0,1656.0,12.0,656.3302777777778,16.65108527131783,24,4.783582089552239,134.0,,,azure;azure-virtual-machines;azure-disk-storage,solution-architect;administrator,beginner,1,2022
150,https://docs.microsoft.com/en-us/learn/modules/choose-the-right-disk-storage-for-vm-workload/,learn.choose-the-right-disk-storage-for-vm-workload,/learn/modules/choose-the-right-disk-storage-for-vm-workload/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose the right disk storage for your virtual machine workload,5,4743.0,28826.0,80.63%,3965.0,1590.0,1656.0,12.0,656.3302777777778,16.65108527131783,24,4.783582089552239,134.0,,,azure;azure-virtual-machines;azure-disk-storage,solution-architect;administrator,beginner,1,2022
151,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
152,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
153,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
154,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
155,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
156,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
157,https://docs.microsoft.com/en-us/learn/modules/choose-storage-approach-in-azure/,learn.choose-storage-approach-in-azure,/learn/modules/choose-storage-approach-in-azure/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Choose a data storage approach in Azure,6,22219.0,151207.0,63.24%,18330.0,5770.0,5724.0,28.0,3374.2063888888893,18.30822782902273,30,4.816631130063966,469.0,,,azure;azure-storage;azure-sql-database;azure-cosmos-db,developer,beginner,1,2022
158,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
159,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
160,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
161,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
162,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-storage-infrastructure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
163,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
164,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-203,https://docs.microsoft.com/en-us/learn/paths/store-data-in-azure/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
165,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,az-203,https://docs.microsoft.com/en-us/learn/paths/secure-your-cloud-data/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
166,https://docs.microsoft.com/en-us/learn/modules/secure-azure-storage-account/,learn.azure.secure-azure-storage-account,/learn/modules/secure-azure-storage-account/,dp-203,https://docs.microsoft.com/en-us/learn/paths/data-processing-with-azure-adls/,Secure your Azure Storage account,8,9667.0,76977.0,65.17%,7722.0,2507.0,2508.0,12.0,1682.9425,21.014890738813733,45,4.828025477707007,157.0,,,azure;azure-storage,administrator;data-engineer;solution-architect;security-engineer,beginner,1,2022
167,https://docs.microsoft.com/en-us/learn/modules/troubleshoot-azure-network-infrastructure/,learn.troubleshoot-azure-network-infrastructure,/learn/modules/troubleshoot-azure-network-infrastructure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Monitor and troubleshoot your end-to-end Azure network infrastructure by using network monitoring tools,6,3387.0,19669.0,71.94%,2612.0,933.0,982.0,4.0,367.32138888888886,13.056447472353868,62,4.76,50.0,,,azure;azure-virtual-network;azure-network-watcher,solution-architect;administrator,beginner,1,2022
168,https://docs.microsoft.com/en-us/learn/modules/troubleshoot-azure-network-infrastructure/,learn.troubleshoot-azure-network-infrastructure,/learn/modules/troubleshoot-azure-network-infrastructure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Monitor and troubleshoot your end-to-end Azure network infrastructure by using network monitoring tools,6,3387.0,19669.0,71.94%,2612.0,933.0,982.0,4.0,367.32138888888886,13.056447472353868,62,4.76,50.0,,,azure;azure-virtual-network;azure-network-watcher,solution-architect;administrator,beginner,1,2022
169,https://docs.microsoft.com/en-us/learn/modules/troubleshoot-azure-network-infrastructure/,learn.troubleshoot-azure-network-infrastructure,/learn/modules/troubleshoot-azure-network-infrastructure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Monitor and troubleshoot your end-to-end Azure network infrastructure by using network monitoring tools,6,3387.0,19669.0,71.94%,2612.0,933.0,982.0,4.0,367.32138888888886,13.056447472353868,62,4.76,50.0,,,azure;azure-virtual-network;azure-network-watcher,solution-architect;administrator,beginner,1,2022
170,https://docs.microsoft.com/en-us/learn/modules/troubleshoot-azure-network-infrastructure/,learn.troubleshoot-azure-network-infrastructure,/learn/modules/troubleshoot-azure-network-infrastructure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Monitor and troubleshoot your end-to-end Azure network infrastructure by using network monitoring tools,6,3387.0,19669.0,71.94%,2612.0,933.0,982.0,4.0,367.32138888888886,13.056447472353868,62,4.76,50.0,,,azure;azure-virtual-network;azure-network-watcher,solution-architect;administrator,beginner,1,2022
171,https://docs.microsoft.com/en-us/learn/modules/troubleshoot-azure-network-infrastructure/,learn.troubleshoot-azure-network-infrastructure,/learn/modules/troubleshoot-azure-network-infrastructure/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Monitor and troubleshoot your end-to-end Azure network infrastructure by using network monitoring tools,6,3387.0,19669.0,71.94%,2612.0,933.0,982.0,4.0,367.32138888888886,13.056447472353868,62,4.76,50.0,,,azure;azure-virtual-network;azure-network-watcher,solution-architect;administrator,beginner,1,2022
172,https://docs.microsoft.com/en-us/learn/modules/secure-and-isolate-with-nsg-and-service-endpoints/,learn.secure-and-isolate-with-nsg-and-service-endpoints,/learn/modules/secure-and-isolate-with-nsg-and-service-endpoints/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Secure and isolate access to Azure resources by using network security groups and service endpoints,6,6027.0,37948.0,64.03%,4809.0,1538.0,1572.0,4.0,985.3016666666666,19.68634698634699,43,4.804597701149425,87.0,58.0,49.0,azure;azure-virtual-network,solution-architect;administrator;security-engineer,beginner,1,2022
173,https://docs.microsoft.com/en-us/learn/modules/secure-and-isolate-with-nsg-and-service-endpoints/,learn.secure-and-isolate-with-nsg-and-service-endpoints,/learn/modules/secure-and-isolate-with-nsg-and-service-endpoints/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Secure and isolate access to Azure resources by using network security groups and service endpoints,6,6027.0,37948.0,64.03%,4809.0,1538.0,1572.0,4.0,985.3016666666666,19.68634698634699,43,4.804597701149425,87.0,58.0,49.0,azure;azure-virtual-network,solution-architect;administrator;security-engineer,beginner,1,2022
174,https://docs.microsoft.com/en-us/learn/modules/secure-and-isolate-with-nsg-and-service-endpoints/,learn.secure-and-isolate-with-nsg-and-service-endpoints,/learn/modules/secure-and-isolate-with-nsg-and-service-endpoints/,az-103,https://docs.microsoft.com/en-us/learn/paths/architect-network-infrastructure/,Secure and isolate access to Azure resources by using network security groups and service endpoints,6,6027.0,37948.0,64.03%,4809.0,1538.0,1572.0,4.0,985.3016666666666,19.68634698634699,43,4.804597701149425,87.0,58.0,49.0,azure;azure-virtual-network,solution-architect;administrator;security-engineer,beginner,1,2022
